timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1747152702.7855353,1.0175357055664063,0.469263525390625,9.753977563476562,7.297709923664122,27.33587786259542,-7.694656488549619,DANGEROUS TIPPING
1747152702.8415473,0.9169792358398436,0.4740519287109375,9.72285294189453,-7.488549618320611,26.603053435114504,-6.396946564885496,DANGEROUS TIPPING
1747152702.8975322,0.507570751953125,0.4525041137695312,9.437942944335937,2.564885496183206,13.282442748091603,-3.572519083969466,DANGEROUS TIPPING
1747152702.9535308,0.8762778076171874,0.45489831542968745,10.71884083251953,-10.145038167938932,32.63358778625954,0.35877862595419846,DANGEROUS TIPPING
1747152703.0095193,0.36391865234375,0.16759411621093748,8.834604125976561,14.694656488549619,3.2442748091603053,0.7557251908396947,DANGEROUS TIPPING
1747152703.0655098,-0.0047884033203125,0.5291185668945312,10.007762939453125,-0.21374045801526717,23.38167938931298,-0.45038167938931295,DANGEROUS TIPPING
1747152703.1214945,0.16759411621093748,0.5027823486328125,8.90643017578125,10.007633587786259,7.00763358778626,-1.2061068702290076,DANGEROUS TIPPING
1747152703.1774924,-0.1149216796875,0.4644751220703125,10.491391674804687,0.12213740458015267,17.419847328244273,-2.213740458015267,DANGEROUS TIPPING
1747152703.2334797,-0.201112939453125,0.23702596435546874,8.384494213867187,7.5038167938931295,-1.2061068702290076,-5.145038167938932,DANGEROUS TIPPING
1747152703.2894778,-0.5434837768554687,0.5961562133789062,10.108319409179687,-1.0229007633587786,12.908396946564885,-1.3129770992366412,DANGEROUS TIPPING
1747152703.345469,0.00718260498046875,0.33758243408203126,9.306261853027344,4.229007633587786,2.145038167938931,2.4885496183206106,DANGEROUS TIPPING
1747152703.4014585,-0.45489831542968745,0.7278373046875,10.043675964355469,3.0610687022900764,12.358778625954198,-2.2977099236641223,DANGEROUS TIPPING
1747152703.4574623,-0.5195417602539062,0.6272808349609375,9.926360083007811,3.404580152671756,13.816793893129772,1.702290076335878,DANGEROUS TIPPING
1747152703.5134616,-0.7445967163085937,0.7158662963867187,9.289502441406249,2.0076335877862594,11.221374045801527,-0.7022900763358778,DANGEROUS TIPPING
1747152703.5694642,-0.8212111694335937,0.6536170532226562,9.562441430664062,1.4732824427480915,8.648854961832061,-1.2671755725190839,DANGEROUS TIPPING
1747152703.625458,-0.9074024291992187,0.6943184814453125,9.437942944335937,0.3435114503816794,9.061068702290076,-2.183206106870229,DANGEROUS TIPPING
1747152703.6814601,-1.149216796875,0.718260498046875,9.023746057128905,3.7404580152671754,5.732824427480916,-5.908396946564886,DANGEROUS TIPPING
1747152703.737467,-0.5913678100585937,0.74699091796875,9.823409411621093,1.2595419847328244,-2.427480916030534,-3.786259541984733,DANGEROUS TIPPING
1747152703.7934582,-1.16837041015625,0.7062894897460937,9.423577734375,-3.7938931297709924,-9.267175572519085,-1.8931297709923665,DANGEROUS TIPPING
1747152703.8494487,-0.9169792358398436,0.6248866333007812,9.294290844726563,-0.29770992366412213,4.687022900763359,-3.1297709923664123,DANGEROUS TIPPING
1747152703.9054375,-0.6751648681640625,0.6081272216796875,9.988609326171874,1.8244274809160306,4.641221374045801,-1.4351145038167938,DANGEROUS TIPPING
1747152703.9614232,-1.0223241088867188,0.833182177734375,9.636661682128906,-1.5877862595419847,10.83206106870229,-1.6030534351145038,DANGEROUS TIPPING
1747152704.017444,-0.6153098266601562,0.5386953735351562,10.036493359375,4.312977099236641,3.732824427480916,-1.8549618320610688,DANGEROUS TIPPING
1747152704.0734441,-0.8930372192382812,0.6607996582031249,9.706093530273437,1.16793893129771,-6.129770992366412,-0.8091603053435115,DANGEROUS TIPPING
1747152704.1294315,-1.2737152832031249,0.7685387329101562,10.17056865234375,-5.809160305343512,-10.267175572519085,-1.0381679389312977,DANGEROUS TIPPING
1747152704.1854155,-0.9792284790039062,0.6416460449218749,9.3852705078125,-1.8473282442748091,-14.473282442748092,-2.5572519083969465,DANGEROUS TIPPING
1747152704.241413,-0.8355763793945312,0.59376201171875,9.234435803222656,-0.7480916030534351,-9.954198473282442,-3.6793893129770994,DANGEROUS TIPPING
1747152704.2974176,-0.7517793212890624,0.5913678100585937,9.567229833984374,0.022900763358778626,-14.67175572519084,-3.7099236641221376,DANGEROUS TIPPING
1747152704.3534138,-0.6536170532226562,0.5219359619140624,9.648632690429688,-2.015267175572519,-24.34351145038168,-2.6259541984732824,DANGEROUS TIPPING
1747152704.409463,-0.39264907226562495,0.5363011718749999,9.576806640625,6.206106870229007,-13.50381679389313,-7.694656488549619,DANGEROUS TIPPING
1747152704.4654717,0.16759411621093748,0.4955997436523437,10.58476553955078,-2.0916030534351147,-32.74045801526717,-7.549618320610687,DANGEROUS TIPPING
1747152704.5214887,-0.12210428466796874,0.5722141967773438,8.997409838867187,-8.114503816793894,-27.977099236641223,-6.030534351145038,DANGEROUS TIPPING
1747152704.5774848,0.2346317626953125,0.5578489868164063,9.935936889648437,4.534351145038168,-24.076335877862597,-4.419847328244275,DANGEROUS TIPPING
1747152704.6335464,0.7493851196289062,0.32082302246093747,9.49300958251953,2.66412213740458,-34.93893129770992,-0.6030534351145038,DANGEROUS TIPPING
1747152704.6895697,0.928950244140625,0.5195417602539062,9.734823950195311,-1.5038167938931297,-35.541984732824424,-0.5038167938931297,DANGEROUS TIPPING
1747152704.7455752,1.2952630981445312,0.3232172241210937,10.390835205078124,-14.091603053435115,-43.221374045801525,0.48091603053435117,DANGEROUS TIPPING
1747152704.801563,1.9608511596679685,0.42377369384765623,9.212887988281249,-10.206106870229007,-46.19083969465649,-0.7709923664122137,DANGEROUS TIPPING
1747152704.8576891,2.0350714111328125,0.4333505004882812,9.064447485351561,-6.641221374045801,-29.862595419847327,-11.236641221374045,DANGEROUS TIPPING
1747152704.913725,2.779668127441406,0.143652099609375,9.797073193359374,-5.633587786259542,-33.02290076335878,-9.900763358778626,DANGEROUS TIPPING
1747152704.9697375,2.913743420410156,0.09816226806640624,9.459490759277344,0.8854961832061069,-32.74809160305343,-2.312977099236641,DANGEROUS TIPPING
1747152705.0257363,3.1675287963867187,0.21068974609375,9.581595043945311,1.0076335877862594,-35.49618320610687,-0.20610687022900764,DANGEROUS TIPPING
1747152705.0817184,3.356670727539062,0.18435352783203124,9.433154541015625,1.0610687022900764,-38.038167938931295,-1.4580152671755726,DANGEROUS TIPPING
1747152705.137715,4.084508032226562,0.11252747802734374,9.323021264648437,1.3587786259541985,-39.01526717557252,-1.015267175572519,DANGEROUS TIPPING
1747152705.1937046,4.149151477050781,0.15562310791015624,9.80665,-3.4122137404580153,-40.63358778625954,2.7480916030534353,DANGEROUS TIPPING
1747152705.2496932,4.469974499511719,0.15322890625,9.265560424804686,-0.6030534351145038,-29.50381679389313,-0.6717557251908397,DANGEROUS TIPPING
1747152705.3056972,4.80755693359375,0.1005564697265625,9.030928662109375,4.969465648854962,-21.671755725190838,-2.9389312977099236,DANGEROUS TIPPING
1747152705.3616922,5.049371301269531,0.13407529296874998,9.356540087890625,1.6641221374045803,-21.557251908396946,5.236641221374046,DANGEROUS TIPPING
1747152705.4176989,4.80755693359375,0.20829554443359374,8.769960681152343,-2.267175572519084,-31.65648854961832,0.3969465648854962,DANGEROUS TIPPING
1747152705.4736974,5.753266589355468,0.076614453125,9.320627062988281,-5.236641221374046,-37.6412213740458,0.9618320610687023,DANGEROUS TIPPING
1747152705.529693,5.274426257324219,0.14604630126953125,7.7787611938476555,-4.3816793893129775,-30.0,-2.366412213740458,DANGEROUS TIPPING
1747152705.585675,5.760449194335937,-0.14604630126953125,8.147468249511718,4.656488549618321,-25.015267175572518,1.2290076335877862,DANGEROUS TIPPING
1747152705.641657,6.222530114746093,0.0,8.322244970703125,7.236641221374046,-27.198473282442748,1.0458015267175573,DANGEROUS TIPPING
1747152705.6976438,6.323086584472656,-0.22026655273437498,8.061276989746093,1.4885496183206106,-15.931297709923664,-0.05343511450381679,DANGEROUS TIPPING
1747152705.753643,6.150704064941406,-0.086191259765625,7.311891870117187,6.290076335877862,-10.053435114503817,-2.7022900763358777,DANGEROUS TIPPING
1747152705.8096359,6.718129858398437,0.13646949462890623,9.167398156738281,-0.22137404580152673,-15.458015267175572,0.6946564885496184,DANGEROUS TIPPING
1747152705.8656204,6.325480786132812,0.11731588134765625,7.694964135742187,7.33587786259542,-10.099236641221374,-8.145038167938932,DANGEROUS TIPPING
1747152705.9216125,6.423643054199219,0.11013327636718749,7.620743884277343,-4.33587786259542,-5.137404580152672,0.8931297709923665,DANGEROUS TIPPING
1747152705.9775991,7.371746911621093,0.2059013427734375,8.106766821289062,12.717557251908397,-24.099236641221374,-0.25190839694656486,DANGEROUS TIPPING
1747152706.0335875,6.701370446777343,0.0909796630859375,6.734889270019531,2.885496183206107,-18.72519083969466,1.6488549618320612,DANGEROUS TIPPING
1747152706.0895722,7.359775903320312,0.16280571289062498,9.074024291992187,2.099236641221374,-25.198473282442748,-1.465648854961832,DANGEROUS TIPPING
1747152706.1455708,6.979097839355468,0.12210428466796874,6.6319385986328125,-5.343511450381679,-10.335877862595419,-0.648854961832061,DANGEROUS TIPPING
1747152706.2015648,7.280767248535156,0.11252747802734374,7.192181787109375,2.5267175572519083,-8.648854961832061,-3.8625954198473282,DANGEROUS TIPPING
1747152706.2575622,7.513004809570312,0.19393033447265623,7.838616235351562,2.1297709923664123,-13.534351145038167,-4.2748091603053435,DANGEROUS TIPPING
1747152706.3135722,7.575254052734374,0.2442085693359375,7.654262707519531,-4.229007633587786,-10.038167938931299,-0.022900763358778626,DANGEROUS TIPPING
1747152706.3695621,7.3286512817382805,0.033518823242187495,6.105214233398437,-3.3740458015267176,-3.7251908396946565,-4.343511450381679,DANGEROUS TIPPING
1747152706.4255617,7.783549597167968,-0.0383072265625,7.606378674316406,-5.114503816793893,-6.305343511450381,-1.5725190839694656,DANGEROUS TIPPING
1747152706.4815528,7.481880187988281,0.06464344482421874,5.667075329589843,2.267175572519084,-0.3053435114503817,-2.6717557251908395,DANGEROUS TIPPING
1747152706.5375435,7.884106066894531,0.1149216796875,7.845798840332031,-3.50381679389313,-17.885496183206108,4.603053435114504,DANGEROUS TIPPING
1747152706.5935357,7.544129431152343,0.1484405029296875,6.45476767578125,0.17557251908396945,-14.17557251908397,-2.572519083969466,DANGEROUS TIPPING
1747152706.6495214,7.8170684204101555,0.0430956298828125,6.801926916503906,-4.106870229007634,-10.83969465648855,3.6030534351145036,DANGEROUS TIPPING
1747152706.7055104,7.8721350585937495,-0.17477672119140625,6.315903979492187,-5.061068702290076,-11.801526717557252,3.33587786259542,DANGEROUS TIPPING
1747152706.7615037,7.6614453125,-0.23223756103515625,6.189011291503906,-2.786259541984733,4.061068702290076,-5.641221374045801,DANGEROUS TIPPING
1747152706.8174927,8.137891442871092,-0.201112939453125,6.742071875,1.4274809160305344,0.3282442748091603,-2.2977099236641223,DANGEROUS TIPPING
1747152706.873479,7.783549597167968,-0.0143652099609375,7.42441934814453,0.6717557251908397,1.5038167938931297,-5.33587786259542,DANGEROUS TIPPING
1747152706.9294758,8.092401611328125,-0.07422025146484375,6.533776330566406,2.068702290076336,-0.8015267175572519,-3.2290076335877864,DANGEROUS TIPPING
1747152706.9854724,7.802703210449218,-0.06703764648437499,6.871358764648437,-0.22900763358778625,1.6030534351145038,-4.030534351145038,DANGEROUS TIPPING
1747152707.0414636,8.051700183105469,0.0430956298828125,6.904877587890625,-0.25190839694656486,-1.3511450381679388,0.7480916030534351,DANGEROUS TIPPING
1747152707.0974538,7.773972790527344,-0.1005564697265625,6.442796667480469,4.122137404580153,-4.290076335877862,-5.099236641221374,DANGEROUS TIPPING
1747152707.1534379,7.706935144042968,-0.0383072265625,6.734889270019531,1.9312977099236641,-8.099236641221374,-4.343511450381679,DANGEROUS TIPPING
1747152707.2094247,8.14028564453125,-0.062249243164062495,6.461950280761719,-2.6259541984732824,-15.908396946564885,0.4122137404580153,DANGEROUS TIPPING
1747152707.2654245,8.339004382324218,-0.06703764648437499,7.170633972167968,-1.9618320610687023,-31.480916030534353,-0.3282442748091603,DANGEROUS TIPPING
1747152707.3214238,8.36294639892578,-0.2154781494140625,6.411672045898437,-8.854961832061068,-36.83206106870229,-5.5038167938931295,DANGEROUS TIPPING
1747152707.3774095,8.192958081054687,-0.19153613281249998,5.6958057495117185,1.8015267175572518,-45.00763358778626,-6.938931297709924,DANGEROUS TIPPING
1747152707.4334154,8.444349255371094,-0.239420166015625,4.479551306152343,-3.8091603053435112,-45.11450381679389,-11.65648854961832,DANGEROUS TIPPING
1747152707.4894097,9.677363110351562,-0.1484405029296875,4.929661218261718,-4.320610687022901,-51.19847328244275,-4.488549618320611,DANGEROUS TIPPING
1747152707.5454044,9.847351428222655,0.1867477294921875,5.054159704589844,-8.793893129770993,-48.045801526717554,-10.122137404580153,DANGEROUS TIPPING
1747152707.601415,9.641450085449218,-0.14125789794921875,4.548983154296875,-1.8015267175572518,-50.0,-10.618320610687023,DANGEROUS TIPPING
1747152707.6574667,10.065223779296874,0.2059013427734375,4.560954162597656,-2.519083969465649,-46.847328244274806,-5.229007633587786,DANGEROUS TIPPING
1747152707.7135134,9.765948571777344,0.03591302490234375,3.8690298828125,-15.885496183206106,-36.9236641221374,-1.7328244274809161,DANGEROUS TIPPING
1747152707.7695353,9.880870251464843,0.047884033203124995,3.7325603881835936,0.5572519083969466,-35.25954198473283,-1.2442748091603053,DANGEROUS TIPPING
1747152707.825532,9.660603698730467,0.1867477294921875,2.9376854370117185,-2.2748091603053435,-32.55725190839695,-0.8244274809160306,DANGEROUS TIPPING
1747152707.8815365,10.340556970214843,-0.143652099609375,2.346317626953125,7.702290076335878,-38.89312977099237,-1.5419847328244274,DANGEROUS TIPPING
1747152707.9375305,9.830592016601562,0.1005564697265625,1.4221557861328125,-6.083969465648855,-14.404580152671755,6.969465648854962,DANGEROUS TIPPING
1747152707.9935358,10.647014782714843,0.08379705810546874,2.463633508300781,-1.3358778625954197,-24.404580152671755,-2.4732824427480917,DANGEROUS TIPPING
1747152708.0495281,10.690110412597656,0.181959326171875,2.0733786376953125,9.51908396946565,-27.84732824427481,1.8854961832061068,DANGEROUS TIPPING
1747152708.1055303,10.268730920410155,-0.09337386474609374,1.3335703247070312,-4.038167938931298,-13.206106870229007,-5.633587786259542,DANGEROUS TIPPING
1747152708.161529,10.931924780273437,-0.08858546142578125,1.1851298217773436,6.435114503816794,-20.18320610687023,-1.1984732824427482,DANGEROUS TIPPING
1747152708.2175286,10.213664282226562,0.23223756103515625,1.3742717529296875,-1.9083969465648856,-10.557251908396946,7.305343511450381,DANGEROUS TIPPING
1747152708.2735589,10.24718310546875,-0.1771709228515625,1.2641384765625,0.5801526717557252,-9.083969465648854,-4.595419847328245,DANGEROUS TIPPING
1747152708.3295655,10.54645831298828,0.023942016601562498,2.0159177978515626,2.717557251908397,-10.251908396946565,-3.3435114503816794,DANGEROUS TIPPING
1747152708.3855593,11.068394274902342,-0.26815058593749996,0.9624690673828125,2.6564885496183206,-8.17557251908397,1.1221374045801527,DANGEROUS TIPPING
1747152708.4415634,10.204087475585936,-0.1388636962890625,0.718260498046875,-2.66412213740458,1.1374045801526718,-3.6106870229007635,DANGEROUS TIPPING
1747152708.4975796,10.589553942871094,-0.105344873046875,0.852335791015625,-4.656488549618321,-4.106870229007634,-2.984732824427481,DANGEROUS TIPPING
1747152708.5535748,10.541669909667968,-0.1771709228515625,1.2713210815429687,-1.9312977099236641,-1.4961832061068703,0.4961832061068702,DANGEROUS TIPPING
1747152708.609558,10.445901843261717,-0.12689268798828124,1.2210428466796874,1.549618320610687,-7.137404580152672,-3.519083969465649,DANGEROUS TIPPING
1747152708.6655288,10.66137999267578,-0.009576806640625,0.9600748657226562,3.267175572519084,-2.0076335877862594,-5.2748091603053435,DANGEROUS TIPPING
1747152708.721523,10.381258398437499,-0.040701428222656245,1.0366893188476562,-1.5648854961832062,1.8778625954198473,-3.885496183206107,DANGEROUS TIPPING
1747152708.7775173,10.769119067382812,-0.086191259765625,1.139639990234375,-1.1450381679389312,-0.3511450381679389,0.44274809160305345,DANGEROUS TIPPING
1747152708.8335063,10.558429321289061,-0.1388636962890625,0.97683427734375,-1.5419847328244274,0.26717557251908397,-3.0610687022900764,DANGEROUS TIPPING
1747152708.8894954,10.153809240722655,-0.06943184814453125,0.7924807495117187,-0.7633587786259542,1.282442748091603,-5.755725190839694,DANGEROUS TIPPING
1747152708.9454787,10.54645831298828,-0.05985504150390625,0.928950244140625,-0.11450381679389313,1.0687022900763359,-0.7480916030534351,DANGEROUS TIPPING
1747152709.0014658,10.613495959472656,-0.009576806640625,0.9935936889648437,0.5114503816793893,-1.3893129770992367,-2.0381679389312977,DANGEROUS TIPPING
1747152709.0574512,10.467449658203124,-0.17956512451171874,0.9050082275390624,1.633587786259542,0.648854961832061,-4.969465648854962,DANGEROUS TIPPING
1747152709.1134386,10.55364091796875,-0.040701428222656245,1.22583125,-0.8091603053435115,-0.10687022900763359,-0.37404580152671757,DANGEROUS TIPPING
1747152709.1694212,10.46984385986328,0.0526724365234375,0.9600748657226562,0.6717557251908397,2.312977099236641,-4.343511450381679,DANGEROUS TIPPING
1747152709.2254097,10.467449658203124,-0.13646949462890623,0.9026140258789062,1.3053435114503817,-0.2595419847328244,-3.4198473282442747,DANGEROUS TIPPING
1747152709.2814138,10.658985791015624,-0.15083470458984374,0.9959878906249999,0.7099236641221374,1.4961832061068703,-1.7938931297709924,DANGEROUS TIPPING
1747152709.3374147,10.565611926269531,0.09816226806640624,1.5083470458984374,-1.1450381679389312,-0.8091603053435115,-2.015267175572519,DANGEROUS TIPPING
1747152709.3934019,10.292672937011718,-0.06703764648437499,0.8547299926757812,-0.04580152671755725,-1.1145038167938932,-2.786259541984733,DANGEROUS TIPPING
1747152709.44942,10.196904870605469,-0.105344873046875,0.7972691528320313,0.6793893129770993,4.3893129770992365,-9.557251908396946,DANGEROUS TIPPING
1747152709.5054164,10.884040747070312,0.08140285644531249,1.2282254516601563,4.00763358778626,-7.396946564885496,-5.206106870229007,DANGEROUS TIPPING
1747152709.5614161,10.66137999267578,0.0718260498046875,1.2569558715820313,-0.7557251908396947,-1.2595419847328244,-4.67175572519084,DANGEROUS TIPPING
1747152709.617403,10.824185705566405,0.08140285644531249,0.9744400756835937,0.07633587786259542,0.10687022900763359,-3.0610687022900764,DANGEROUS TIPPING
1747152709.6733856,10.635043774414061,0.047884033203124995,0.8451531860351562,-0.7862595419847328,-1.3893129770992367,-2.8244274809160306,DANGEROUS TIPPING
1747152709.7293801,10.115502014160155,0.06464344482421874,0.9002198242187499,0.15267175572519084,-1.7557251908396947,-3.519083969465649,DANGEROUS TIPPING
1747152709.7853794,10.532093103027343,0.09337386474609374,0.7757213378906249,-0.8091603053435115,-0.1984732824427481,-3.0610687022900764,DANGEROUS TIPPING
1747152709.8413765,10.551246716308594,0.08379705810546874,1.0654197387695312,2.114503816793893,-0.29770992366412213,-3.946564885496183,DANGEROUS TIPPING
1747152709.8973806,10.649408984374999,0.009576806640625,1.1372457885742187,-0.20610687022900764,-2.2290076335877864,-1.251908396946565,DANGEROUS TIPPING
1747152709.9533794,10.70686982421875,0.06464344482421874,0.8810662109374999,-2.66412213740458,1.2900763358778626,-1.7404580152671756,DANGEROUS TIPPING
1747152710.0093899,10.86009873046875,0.15562310791015624,1.0989385620117187,-0.9083969465648855,-0.15267175572519084,-0.26717557251908397,DANGEROUS TIPPING
1747152710.0653815,10.539275708007812,0.0047884033203125,0.6967126831054687,-1.4885496183206106,-2.122137404580153,-1.9312977099236641,DANGEROUS TIPPING
1747152710.1213722,10.539275708007812,0.031124621582031248,0.9744400756835937,-1.381679389312977,-0.9007633587786259,-2.33587786259542,DANGEROUS TIPPING
1747152710.177359,10.472238061523436,0.09816226806640624,0.7661445312499999,0.24427480916030533,-0.2366412213740458,-2.6946564885496183,DANGEROUS TIPPING
1747152710.2333558,10.402806213378906,0.10773907470703124,0.9935936889648437,-1.3282442748091603,0.12213740458015267,-0.48091603053435117,DANGEROUS TIPPING
1747152710.2893517,10.383652600097655,-0.00718260498046875,0.9457096557617187,1.8931297709923665,3.549618320610687,-8.038167938931299,DANGEROUS TIPPING
1747152710.3453565,10.577582934570312,0.16998831787109375,0.9002198242187499,1.702290076335878,3.3435114503816794,-3.969465648854962,DANGEROUS TIPPING
1747152710.4013493,10.927136376953124,0.2825157958984375,1.4006079711914061,0.05343511450381679,-0.6106870229007634,-4.061068702290076,DANGEROUS TIPPING
1747152710.457352,10.658985791015624,0.0430956298828125,0.9050082275390624,-1.3511450381679388,-0.7251908396946565,-0.22137404580152673,DANGEROUS TIPPING
1747152710.5133646,10.172962854003906,0.258573779296875,0.7637503295898437,3.564885496183206,2.854961832061069,-2.9618320610687023,DANGEROUS TIPPING
1747152710.569361,10.352527978515624,0.08140285644531249,0.8379705810546875,3.030534351145038,1.3282442748091603,-2.427480916030534,DANGEROUS TIPPING
1747152710.6254315,10.39322940673828,-0.1149216796875,0.9169792358398436,0.48854961832061067,0.45038167938931295,-2.7404580152671754,DANGEROUS TIPPING
1747152710.681453,10.773907470703124,0.2825157958984375,1.1061211669921875,2.2061068702290076,-1.4961832061068703,-6.458015267175573,DANGEROUS TIPPING
1747152710.7374547,10.658985791015624,0.2059013427734375,1.2976572998046874,-1.450381679389313,-1.6793893129770991,-2.49618320610687,DANGEROUS TIPPING
1747152710.7934523,10.436325036621094,0.3495534423828125,0.7852981445312499,1.0534351145038168,-1.0534351145038168,-2.900763358778626,DANGEROUS TIPPING
1747152710.8494496,10.620678564453124,0.09816226806640624,1.1013327636718748,-0.4961832061068702,-0.6946564885496184,0.20610687022900764,DANGEROUS TIPPING
1747152710.9054387,10.357316381835936,0.3016694091796875,0.6344634399414062,2.854961832061069,0.4198473282442748,-2.2900763358778624,DANGEROUS TIPPING
1747152710.9614406,10.383652600097655,0.1388636962890625,1.1324573852539062,1.6946564885496183,-0.9694656488549618,-5.145038167938932,DANGEROUS TIPPING
1747152711.0174298,10.666168395996094,0.13168109130859373,1.0654197387695312,0.9770992366412213,1.816793893129771,-0.9465648854961832,DANGEROUS TIPPING
1747152711.073423,10.486603271484375,0.181959326171875,0.9576806640625,-0.6641221374045801,-1.0381679389312977,-2.564885496183206,DANGEROUS TIPPING
1747152711.1294098,10.405200415039062,0.1388636962890625,1.1061211669921875,-0.5419847328244275,-1.6106870229007633,-3.198473282442748,DANGEROUS TIPPING
1747152711.1854,10.467449658203124,0.3064578125,1.3742717529296875,-1.1068702290076335,-1.8091603053435115,-0.7938931297709924,DANGEROUS TIPPING
1747152711.2413874,10.498574279785156,0.18435352783203124,0.9552864624023437,-3.83206106870229,-2.2213740458015265,-2.2595419847328246,DANGEROUS TIPPING
1747152711.2973857,10.544064111328124,0.10295067138671875,1.1324573852539062,-0.9694656488549618,-1.4045801526717556,-2.0381679389312977,DANGEROUS TIPPING
1747152711.3533738,10.802637890625,0.26336218261718747,0.82360537109375,0.6946564885496184,-0.007633587786259542,-2.984732824427481,DANGEROUS TIPPING
1747152711.4093673,10.563217724609375,0.16759411621093748,1.0199299072265624,1.4580152671755726,-4.030534351145038,-2.7022900763358777,DANGEROUS TIPPING
1747152711.4653716,10.409988818359375,0.10773907470703124,0.7805097412109374,0.22137404580152673,-2.633587786259542,-1.4809160305343512,DANGEROUS TIPPING
1747152711.5213737,10.398017810058594,0.21068974609375,0.8858546142578124,-1.3969465648854962,-1.3053435114503817,-4.564885496183206,DANGEROUS TIPPING
1747152711.5773568,10.462661254882812,0.12689268798828124,1.0821791503906248,-0.10687022900763359,-0.007633587786259542,-1.816793893129771,DANGEROUS TIPPING
1747152711.633366,10.462661254882812,0.2059013427734375,0.8643067993164062,0.6259541984732825,0.12213740458015267,-2.6793893129770994,DANGEROUS TIPPING
1747152711.6893535,10.658985791015624,0.1867477294921875,0.9433154541015625,1.4885496183206106,-0.8015267175572519,-4.259541984732825,DANGEROUS TIPPING
1747152711.7453444,10.572794531249999,0.277727392578125,0.842758984375,-0.22137404580152673,-0.19083969465648856,-2.6946564885496183,DANGEROUS TIPPING
1747152711.801335,10.443507641601562,0.19632453613281248,1.0342951171875,0.3282442748091603,-2.3435114503816794,-2.549618320610687,DANGEROUS TIPPING
1747152711.8573213,10.46984385986328,0.1867477294921875,1.1109095703125,-1.0610687022900764,-1.0458015267175573,-1.6870229007633588,DANGEROUS TIPPING
1747152711.913324,10.539275708007812,0.2059013427734375,0.7900865478515624,1.282442748091603,-0.5648854961832062,-1.9312977099236641,DANGEROUS TIPPING
1747152711.969321,10.615890161132812,0.2609679809570312,0.8451531860351562,-0.16793893129770993,0.022900763358778626,-1.6106870229007633,DANGEROUS TIPPING
1747152712.025309,10.359710583496094,0.229843359375,1.0558429321289062,0.5038167938931297,0.20610687022900764,-3.145038167938931,DANGEROUS TIPPING
1747152712.0812962,10.773907470703124,0.16280571289062498,0.967257470703125,1.0687022900763359,1.183206106870229,-1.8091603053435115,DANGEROUS TIPPING
1747152712.1372812,10.551246716308594,0.2753331909179687,1.0989385620117187,-0.2900763358778626,-0.7404580152671756,-2.114503816793893,DANGEROUS TIPPING
1747152712.193269,10.445901843261717,0.17238251953125,1.0558429321289062,-0.7938931297709924,-0.46564885496183206,-1.2671755725190839,DANGEROUS TIPPING
1747152712.2492507,10.266336718749999,0.10295067138671875,0.8786720092773437,0.25190839694656486,-1.6946564885496183,-5.816793893129771,DANGEROUS TIPPING
1747152712.30525,10.71884083251953,0.17238251953125,0.7015010864257812,1.6870229007633588,-0.11450381679389313,-4.091603053435114,DANGEROUS TIPPING
1747152712.361241,10.24000050048828,0.2753331909179687,1.0702081420898437,-0.11450381679389313,0.3816793893129771,-3.816793893129771,DANGEROUS TIPPING
1747152712.417239,10.522516296386717,0.2346317626953125,0.8690952026367187,-1.7328244274809161,2.068702290076336,-3.8396946564885495,DANGEROUS TIPPING
1747152712.473233,10.395623608398436,0.18914193115234373,0.689530078125,1.7328244274809161,-0.03816793893129771,-2.900763358778626,DANGEROUS TIPPING
1747152712.5292275,10.409988818359375,0.21068974609375,0.9409212524414062,1.465648854961832,2.5419847328244276,-2.9770992366412212,DANGEROUS TIPPING
1747152712.5852141,10.534487304687499,0.2753331909179687,0.9983820922851562,1.099236641221374,1.702290076335878,-4.687022900763359,DANGEROUS TIPPING
1747152712.6412082,10.69968721923828,0.229843359375,0.9241618408203125,0.8396946564885496,2.3053435114503817,-2.6946564885496183,DANGEROUS TIPPING
1747152712.697202,10.378864196777343,0.24660277099609373,0.9409212524414062,0.21374045801526717,2.480916030534351,-1.549618320610687,DANGEROUS TIPPING
1747152712.7532024,10.606313354492187,0.18435352783203124,1.0462661254882812,-2.1297709923664123,4.358778625954199,-2.2061068702290076,DANGEROUS TIPPING
1747152712.8091955,10.462661254882812,0.30885201416015623,1.3455413330078123,-2.3740458015267176,6.473282442748092,-1.2290076335877862,DANGEROUS TIPPING
1747152712.865188,10.666168395996094,0.22744915771484372,1.3910311645507811,0.8015267175572519,2.6030534351145036,-5.557251908396947,DANGEROUS TIPPING
1747152712.921178,10.500968481445312,0.2753331909179687,1.448492004394531,0.7099236641221374,7.259541984732825,-2.6259541984732824,DANGEROUS TIPPING
1747152712.977171,10.539275708007812,0.2561795776367187,1.1947066284179686,-0.10687022900763359,7.458015267175573,-2.3587786259541983,DANGEROUS TIPPING
1747152713.033159,10.87206973876953,0.2609679809570312,1.5514426757812498,0.07633587786259542,7.679389312977099,0.7938931297709924,DANGEROUS TIPPING
1747152713.0891495,10.244788903808594,0.28730419921875,1.1276689819335937,-1.0610687022900764,4.114503816793893,1.8702290076335877,DANGEROUS TIPPING
1747152713.1451328,10.421959826660157,0.18914193115234373,1.5849614990234373,0.1297709923664122,7.229007633587786,-2.2061068702290076,DANGEROUS TIPPING
