accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp,label
0.7691767757686734,0.5056460965635109,0.5127031357289998,0.49994659342336156,0.4998550392919814,0.4959945067521172,1747152737.2806108,DANGEROUS TIPPING
0.7688715953307395,0.5055240187999755,0.5159990844586864,0.49781033035782407,0.49954985885404746,0.49452964065003435,1747152737.3366182,DANGEROUS TIPPING
0.7693598840314337,0.5062564853811878,0.5133745326924545,0.5011215381094072,0.5010452429999237,0.49544518196383613,1747152737.3926227,DANGEROUS TIPPING
0.7705195696955827,0.505829213208814,0.512092774853132,0.4997024490730144,0.4992904554818036,0.497261005569543,1747152737.4486263,DANGEROUS TIPPING
0.7664911879148548,0.5051577855093695,0.5180132753490503,0.5062638284885939,0.49910734721904326,0.4915388723582818,1747152737.5046244,DANGEROUS TIPPING
0.7723506523231862,0.5063175242629555,0.5164873731593806,0.5042343785763332,0.4969558251316091,0.4921797512779431,1747152737.5606108,DANGEROUS TIPPING
0.7685053788052187,0.5096136238784106,0.515815976195926,0.49948882276646067,0.4968642710002289,0.4973678187228199,1747152737.6166096,DANGEROUS TIPPING
0.7675288014038302,0.5054629799182079,0.5147173266193639,0.49663538567177845,0.4977340352483406,0.49872587167162585,1747152737.6726635,DANGEROUS TIPPING
0.768993667505913,0.5057071354452787,0.5119096665903716,0.4994583047226673,0.5017929350728618,0.497611963073167,1747152737.728685,DANGEROUS TIPPING
0.7646601052872513,0.5044863578099249,0.5197222858014803,0.502082856488899,0.49712367437247273,0.49333943694209204,1747152737.784694,DANGEROUS TIPPING
0.7725947966735334,0.5051577855093695,0.5185626001373314,0.5017624170290684,0.501380941481651,0.49184405279621574,1747152737.8407092,DANGEROUS TIPPING
0.7677119096665905,0.5076603796618446,0.5230792706187535,0.5004196231021592,0.5001297016861219,0.49498741130693524,1747152737.8966942,DANGEROUS TIPPING
0.7708247501335166,0.5050357077458341,0.5164873731593806,0.5000534065766384,0.500526436255436,0.49660486762798506,1747152737.952689,DANGEROUS TIPPING
0.7700923170824752,0.5115668680949765,0.5127641718165866,0.5005111772335393,0.5019760433356222,0.4943312733653773,1747152738.0086834,DANGEROUS TIPPING
0.7739986266880294,0.5082097295977538,0.517524986648356,0.5013962005035477,0.49712367437247273,0.49085221637293047,1747152738.0646853,DANGEROUS TIPPING
0.7721065079728391,0.506805835317097,0.5210650797283896,0.49790188448920425,0.5014419775692378,0.4980239566643778,1747152738.1206791,DANGEROUS TIPPING
0.7675288014038302,0.5063175242629555,0.5152056153200582,0.49958037689784085,0.5021896696421759,0.4976882581826505,1747152738.1766725,DANGEROUS TIPPING
0.7711909666590373,0.5071110297259355,0.5180743114366371,0.5006332494087129,0.5002365148393988,0.5035782406347753,1747152738.2326748,DANGEROUS TIPPING
0.7682001983672848,0.5077214185436123,0.5156939040207524,0.5033493553063249,0.5004806591897459,0.49495689326314185,1747152738.288685,DANGEROUS TIPPING
0.7716182192721448,0.5057071354452787,0.515815976195926,0.503593499656672,0.4950942244602121,0.4964370183871214,1747152738.3446908,DANGEROUS TIPPING
0.772411688410773,0.5072941463712385,0.5136186770428016,0.5054703593499656,0.48499275196459907,0.503746089875639,1747152738.4006922,DANGEROUS TIPPING
0.7656977187762266,0.5035707745834096,0.5167925535973146,0.4959487296864271,0.47951476310368507,0.4994583047226673,1747152738.4566958,DANGEROUS TIPPING
0.7722285801480127,0.5039370078740157,0.5202105745021746,0.49826810101472496,0.47714961470969713,0.5053177691309987,1747152738.5127034,DANGEROUS TIPPING
0.7717402914473184,0.5068668741988647,0.5139848935683223,0.49420920119020373,0.47881284809643704,0.49571984435797667,1747152738.568696,DANGEROUS TIPPING
0.7669184405279623,0.49691753647073184,0.4915236133363852,0.49501792935072864,0.48798352025635156,0.5014419775692378,1747152738.6246834,DANGEROUS TIPPING
0.7603875791561763,0.5051577855093695,0.5084306095979249,0.49964141298542764,0.4921797512779431,0.4860456244754711,1747152738.6806772,DANGEROUS TIPPING
0.7830930037384605,0.5026551913568943,0.5071488517586024,0.5012283512626841,0.49700160219729916,0.4992599374380102,1747152738.7366555,DANGEROUS TIPPING
0.7659418631265738,0.5003357138497223,0.5002517738612956,0.5006027313649195,0.4964675364309148,0.49497215228503855,1747152738.792644,DANGEROUS TIPPING
0.7680170901045245,0.5036318134651773,0.5015945677882049,0.49741359578850997,0.5031662470435645,0.4980544747081712,1747152738.84863,DANGEROUS TIPPING
0.7666742961776152,0.5066837575535617,0.5057450217441063,0.4980849927519646,0.4969405661097124,0.4968184939345388,1747152738.9046268,DANGEROUS TIPPING
0.765880827038987,0.504669474455228,0.500434882124056,0.502937361715114,0.5058976119630731,0.49228656443122,1747152738.9606273,DANGEROUS TIPPING
0.7685053788052187,0.5075383018983092,0.5056839856565195,0.5023270008392462,0.5070572976272221,0.4943770504310674,1747152739.0166152,DANGEROUS TIPPING
0.7702754253452355,0.5033266190563389,0.5063553826199741,0.5041275654230564,0.5078202487220569,0.49048599984740976,1747152739.07261,DANGEROUS TIPPING
0.7709468223086902,0.5033266190563389,0.5091020065613795,0.5011978332188907,0.5079575799191272,0.4907301441977569,1747152739.1285958,DANGEROUS TIPPING
0.7675288014038302,0.5028993468839651,0.5107499809262227,0.5010452429999237,0.5067673762111848,0.49782558937972077,1747152739.1845775,DANGEROUS TIPPING
0.7709468223086902,0.5046084355734602,0.5100175478751813,0.5034256504158083,0.505653467612726,0.49326314183260855,1747152739.2405622,DANGEROUS TIPPING
0.7680170901045245,0.5057681743270463,0.507820248722057,0.5008926527809567,0.5074692912184329,0.49103532463569083,1747152739.2965636,DANGEROUS TIPPING
0.7670405127031359,0.5035097357016419,0.5130083161669338,0.5017624170290684,0.5045090409704738,0.49741359578850997,1747152739.3525574,DANGEROUS TIPPING
0.7682001983672848,0.5049136299822987,0.5062333104448006,0.5058213168535897,0.5005722133211261,0.4935988403143359,1747152739.408549,DANGEROUS TIPPING
0.7691767757686734,0.5054629799182079,0.5178301670862899,0.4977340352483406,0.505302510109102,0.4963912413214313,1747152739.4645555,DANGEROUS TIPPING
0.7721065079728391,0.5069279130806323,0.514961470969711,0.5006027313649195,0.510276951247425,0.49497215228503855,1747152739.5205595,DANGEROUS TIPPING
0.7683222705424584,0.507599340780077,0.520943007553216,0.49454489967193105,0.5104600595101854,0.49008926527809565,1747152739.5765524,DANGEROUS TIPPING
0.7748531319142444,0.4994811695049747,0.5053177691309988,0.501533531700618,0.5029068436713207,0.5028000305180438,1747152739.6325388,DANGEROUS TIPPING
0.7668574044403755,0.5045473966916926,0.5092851148241399,0.5044022278171969,0.506507972838941,0.48877698939497977,1747152739.6885257,DANGEROUS TIPPING
0.773266193636988,0.5050357077458341,0.5150225070572978,0.5042496375982299,0.5044632639047837,0.4912031738765545,1747152739.7445295,DANGEROUS TIPPING
0.7661249713893341,0.5062564853811878,0.5124589913786527,0.5055161364156557,0.5029983978027008,0.4931258106355383,1747152739.8005342,DANGEROUS TIPPING
0.7761348897535669,0.5066837575535617,0.5253986419470513,0.49924467841611353,0.5060349431601434,0.4886396581979095,1747152739.8565385,DANGEROUS TIPPING
0.7664911879148548,0.5044253189281572,0.5227740901808196,0.4997024490730144,0.5052109559777218,0.4963912413214313,1747152739.9125414,DANGEROUS TIPPING
0.7652094300755323,0.504852591100531,0.5202716105897613,0.4994125276569772,0.5013046463721675,0.49536888685435265,1747152739.9685428,DANGEROUS TIPPING
0.7650873579003588,0.5056460965635109,0.5141680018310827,0.5000534065766384,0.5010910200656138,0.4902113374532692,1747152740.0245564,DANGEROUS TIPPING
0.7662470435645077,0.5083928462430568,0.5182574196993974,0.4986343175402457,0.508918898298619,0.48967727168688485,1747152740.080564,DANGEROUS TIPPING
0.7770504310673687,0.5047915522187634,0.5242389562829024,0.49883268482490273,0.5008010986495766,0.4984512092774853,1747152740.1365504,DANGEROUS TIPPING
0.764721141374838,0.5071110297259355,0.5184405279621578,0.5014572365911345,0.5014877546349279,0.49375143053330284,1747152740.1925368,DANGEROUS TIPPING
0.7683833066300452,0.5077214185436123,0.5216754406042574,0.49924467841611353,0.5042038605325398,0.49054703593499654,1747152740.2485218,DANGEROUS TIPPING
0.769848172732128,0.5074162241347738,0.523506523231861,0.5017166399633783,0.5033035782406348,0.49408712901503016,1747152740.30452,DANGEROUS TIPPING
0.7686884870679791,0.507599340780077,0.5201495384145878,0.4980544747081712,0.5023727779049363,0.4944380865186542,1747152740.3605258,DANGEROUS TIPPING
0.7713130388342109,0.504852591100531,0.5213702601663235,0.498970016021973,0.5100633249408713,0.49414816510261694,1747152740.41653,DANGEROUS TIPPING
0.7738765545128559,0.5071110297259355,0.5346761272602427,0.4925001907377737,0.507362478065156,0.5024032959487297,1747152740.4725924,DANGEROUS TIPPING
0.768993667505913,0.5091253128242691,0.5155107957579921,0.49001297016861217,0.5143816281376363,0.499320973525597,1747152740.5285916,DANGEROUS TIPPING
0.7642938887617305,0.504852591100531,0.5231403067063403,0.5016556038757916,0.5083085374227512,0.4930037384603647,1747152740.5845942,DANGEROUS TIPPING
0.7765621423666744,0.5074162241347738,0.5305867093919281,0.5053788052185855,0.4976424811169604,0.4919356069275959,1747152740.6406636,DANGEROUS TIPPING
0.7768062867170216,0.5070499908441677,0.5262531471732663,0.5022049286640726,0.5020065613794156,0.4976424811169604,1747152740.696688,DANGEROUS TIPPING
0.7593499656672009,0.5046084355734602,0.5218585488670178,0.49915312428473335,0.5072709239337758,0.49837491416800184,1747152740.7527013,DANGEROUS TIPPING
0.7649042496375984,0.5057071354452787,0.5252765697718778,0.5011673151750973,0.5026932173647669,0.4915541313801785,1747152740.8086991,DANGEROUS TIPPING
0.7699702449073016,0.5073551852530062,0.5301594567788206,0.5003128099488823,0.5048294804303044,0.4997177080949111,1747152740.8646975,DANGEROUS TIPPING
0.7634393835355155,0.5109564792772996,0.5293659876401924,0.49791714351110095,0.5063859006637674,0.49370565346761275,1747152740.920683,DANGEROUS TIPPING
0.7699702449073016,0.506805835317097,0.5367513542381934,0.4965285725185016,0.5060349431601434,0.49407186999313346,1747152740.9767118,DANGEROUS TIPPING
0.7660639353017473,0.5076603796618446,0.533455405508507,0.49919890135042344,0.5058670939192798,0.49529259174486917,1747152741.0327122,DANGEROUS TIPPING
0.7687495231555659,0.506805835317097,0.5294270237277792,0.5011978332188907,0.5017624170290684,0.49248493171587704,1747152741.0887113,DANGEROUS TIPPING
0.7652094300755323,0.5076603796618446,0.5299153124284735,0.4998397802700847,0.5004959182116426,0.49242389562829025,1747152741.1446972,DANGEROUS TIPPING
0.7685664148928055,0.5083318073612891,0.5333333333333334,0.501731898985275,0.5009536888685435,0.49405661097123676,1747152741.200686,DANGEROUS TIPPING
0.7674677653162434,0.5083318073612891,0.5347371633478295,0.4998550392919814,0.5027542534523537,0.4980239566643778,1747152741.2566764,DANGEROUS TIPPING
0.770153353170062,0.5054019410364402,0.5352254520485238,0.49999237048905165,0.49616235599298086,0.4951857785915923,1747152741.3126888,DANGEROUS TIPPING
0.7652094300755323,0.5056460965635109,0.5348592355230031,0.4981612878614481,0.4975967040512703,0.49790188448920425,1747152741.368684,DANGEROUS TIPPING
0.7670405127031359,0.50778245742538,0.5279011215381095,0.4998702983138781,0.5008163576714733,0.49402609292744337,1747152741.424695,DANGEROUS TIPPING
0.7656366826886398,0.5067447964353293,0.5335774776836806,0.5012130922407874,0.5022507057297627,0.49321736476691846,1747152741.4806912,DANGEROUS TIPPING
0.7669184405279623,0.5056460965635109,0.5370565346761274,0.5010757610437171,0.5050583657587548,0.488563363088426,1747152741.536691,DANGEROUS TIPPING
0.766735332265202,0.5095525849966429,0.5336995498588541,0.49999237048905165,0.5151750972762645,0.49011978332188905,1747152741.5926821,DANGEROUS TIPPING
0.7694209201190205,0.5085149240065922,0.5373617151140613,0.5016403448538949,0.5067673762111848,0.49134050507362476,1747152741.6486895,DANGEROUS TIPPING
0.762157625696193,0.5081486907159861,0.5421225299458305,0.5027237354085603,0.5004501411459525,0.4947127489127947,1747152741.7046862,DANGEROUS TIPPING
0.7662470435645077,0.511078557040835,0.5333333333333334,0.5011215381094072,0.5038986800946059,0.4925764858472572,1747152741.7606845,DANGEROUS TIPPING
0.7657587548638134,0.5044253189281572,0.5415732051575495,0.5012893873502708,0.5074235141527428,0.49994659342336156,1747152741.816674,DANGEROUS TIPPING
0.7652094300755323,0.511078557040835,0.5384603646906234,0.5037613488975357,0.5019913023575189,0.4882887006942855,1747152741.8726652,DANGEROUS TIPPING
0.7656977187762266,0.5105292071049259,0.5373617151140613,0.5016403448538949,0.5005569542992294,0.4925459678034638,1747152741.9286585,DANGEROUS TIPPING
0.7661249713893341,0.5115058292132088,0.5393148699168384,0.5000076295109483,0.5004806591897459,0.49256122682536047,1747152741.984664,DANGEROUS TIPPING
0.7688105592431527,0.5083318073612891,0.5414511329823759,0.497611963073167,0.5003585870145724,0.49781033035782407,1747152742.040651,DANGEROUS TIPPING
0.7651483939879455,0.5091253128242691,0.5374227512016481,0.5014114595254444,0.5009689478904402,0.49239337758449686,1747152742.0966384,DANGEROUS TIPPING
0.7622186617837798,0.5104071293413904,0.5391317616540781,0.49948882276646067,0.5026321812771801,0.494697489890898,1747152742.1526208,DANGEROUS TIPPING
0.7644159609369041,0.5099798571690166,0.5435873960479134,0.5014877546349279,0.5021133745326924,0.4927138170443275,1747152742.2086082,DANGEROUS TIPPING
0.7651483939879455,0.5085149240065922,0.539436942092012,0.5002822919050889,0.5014877546349279,0.49585717555504694,1747152742.2645936,DANGEROUS TIPPING
0.7661249713893341,0.5104681682231581,0.5372396429388877,0.49912260624093996,0.5021286335545891,0.49492637521934846,1747152742.3205957,DANGEROUS TIPPING
0.7644159609369041,0.5126045290850272,0.5353475242236974,0.5007095445181964,0.5059586480506599,0.4968947890440223,1747152742.3765926,DANGEROUS TIPPING
0.7627069504844741,0.508759079533663,0.5502403295948731,0.49880216678110934,0.5015030136568246,0.49291218432898454,1747152742.4325984,DANGEROUS TIPPING
0.7650873579003588,0.5094305072331075,0.5424887464713513,0.5061112382696269,0.5080033569848172,0.49411764705882355,1747152742.488596,DANGEROUS TIPPING
0.767284657053483,0.5113227125679057,0.5412069886320288,0.502891584649424,0.5060196841382467,0.49376668955519953,1747152742.5445938,DANGEROUS TIPPING
0.7682612344548716,0.5096136238784106,0.5463340199893189,0.4988937209124895,0.49790188448920425,0.49544518196383613,1747152742.6005807,DANGEROUS TIPPING
0.7642328526741438,0.5097357016419459,0.5448081177996491,0.5028610666056306,0.5000991836423285,0.49182879377431904,1747152742.656586,DANGEROUS TIPPING
0.766735332265202,0.5154733565281084,0.5469443808651866,0.5021591515983825,0.4992904554818036,0.4925764858472572,1747152742.712596,DANGEROUS TIPPING
0.7667963683527887,0.5110175181590673,0.5449912260624095,0.4989394979781796,0.5073777370870527,0.4934309910734722,1747152742.7686079,DANGEROUS TIPPING
0.767589837491417,0.5112616736861381,0.5449301899748227,0.4993057145037003,0.509269855802243,0.49228656443122,1747152742.8245997,DANGEROUS TIPPING
0.7608758678568706,0.5093084294695721,0.5418173495078966,0.5021133745326924,0.5055619134813458,0.4969558251316091,1747152742.8805938,DANGEROUS TIPPING
0.7619134813458459,0.5107123237502289,0.5510337987335013,0.5012588693064775,0.5134355687800412,0.4951094834821088,1747152742.9365892,DANGEROUS TIPPING
0.764721141374838,0.5096136238784106,0.5507286182955674,0.500022888532845,0.5072861829556725,0.4938735027084764,1747152742.9925923,DANGEROUS TIPPING
0.7609369039444573,0.5110175181590673,0.5527428091859313,0.5000991836423285,0.5164873731593805,0.4935835812924392,1747152743.048586,DANGEROUS TIPPING
0.7528191042954149,0.5102240126960874,0.5448081177996491,0.4993362325474937,0.5370565346761272,0.481879911497673,1747152743.104571,DANGEROUS TIPPING
0.7669794766155491,0.5113227125679057,0.5600671396963456,0.49874113069352255,0.5156939040207523,0.4889600976577401,1747152743.1605573,DANGEROUS TIPPING
0.759899290455482,0.5145577733015931,0.5543297474631877,0.5003585870145724,0.512138551918822,0.5034866865033951,1747152743.2165492,DANGEROUS TIPPING
0.7635614557106891,0.5118110236220472,0.5598840314335852,0.4972762645914397,0.5089036392767223,0.5036392767223621,1747152743.2725382,DANGEROUS TIPPING
0.7614862287327384,0.5103460904596228,0.5606164644846267,0.49291218432898454,0.5163500419623103,0.5043259327077134,1747152743.3285427,DANGEROUS TIPPING
0.755626764324407,0.5086980406518953,0.5615930418860152,0.49449912260624096,0.5242236972610056,0.5024338139925231,1747152743.3845365,DANGEROUS TIPPING
0.7566643778133824,0.5096136238784106,0.5587243457694363,0.49581139848935685,0.5338216220340276,0.4994583047226673,1747152743.4405663,DANGEROUS TIPPING
0.754772259098192,0.5080266129524507,0.5600061036087588,0.5070878156710155,0.5408102540627145,0.49877164873731594,1747152743.4965618,DANGEROUS TIPPING
0.7618524452582591,0.5091863517060368,0.5857633325703824,0.507164110780499,0.5311665522240024,0.49655909056229497,1747152743.5525615,DANGEROUS TIPPING
0.7677729457541773,0.507965574070683,0.5943083848325323,0.49785610742351416,0.5268482490272374,0.5032578011749447,1747152743.6085587,DANGEROUS TIPPING
0.7549553673609524,0.5056460965635109,0.5791103990234228,0.493492027161059,0.5351033798733501,0.5106736858167391,1747152743.6646128,DANGEROUS TIPPING
0.7431143663691159,0.506622718671794,0.5740444037537196,0.5007095445181964,0.5213244831006333,0.5043564507515068,1747152743.7206378,DANGEROUS TIPPING
0.7520256351567866,0.5002746749679545,0.5906462195773252,0.5077439536125734,0.5101396200503547,0.492637521934844,1747152743.776648,DANGEROUS TIPPING
0.7483024338139926,0.5076603796618446,0.5878995956359199,0.5043869687953002,0.520332646677348,0.4906691081101701,1747152743.8326437,DANGEROUS TIPPING
0.7534294651712827,0.5061344076176524,0.5942473487449456,0.5044174868390936,0.5208667124437324,0.48923476005188066,1747152743.8886323,DANGEROUS TIPPING
0.7526359960326545,0.5058902520905817,0.6018768596932937,0.5013656824597543,0.5154345006485084,0.5031815060654612,1747152743.9446175,DANGEROUS TIPPING
0.7470206759746701,0.5077214185436123,0.5900968947890441,0.5012436102845808,0.5075303273060197,0.4979934386205844,1747152744.0006104,DANGEROUS TIPPING
0.7505607690547038,0.5033876579381066,0.5974212252994584,0.504600595101854,0.5048599984740978,0.4946517128252079,1747152744.0566015,DANGEROUS TIPPING
0.7451895933470666,0.5036318134651773,0.602670328831922,0.5033035782406348,0.501686121919585,0.4923323414969101,1747152744.1125822,DANGEROUS TIPPING
0.7539787899595638,0.506012329854117,0.5995574883649959,0.49741359578850997,0.5029221026932174,0.49745937285420005,1747152744.1685765,DANGEROUS TIPPING
0.7524528877698942,0.5084538851248245,0.6070038910505838,0.4994125276569772,0.5043411917296101,0.49797817959868773,1747152744.2245605,DANGEROUS TIPPING
0.7458609903105212,0.5014344137215406,0.6041962310215916,0.4911573968108644,0.5108720531013962,0.5002365148393988,1747152744.2805693,DANGEROUS TIPPING
0.7454337376974137,0.503692852346945,0.5908293278400856,0.5059281300068665,0.503242542153048,0.4963912413214313,1747152744.336583,DANGEROUS TIPPING
0.7448233768215459,0.5044863578099249,0.5993743801022355,0.49875638971541925,0.5030746929121843,0.4954757000076295,1747152744.3925848,DANGEROUS TIPPING
0.7508049134050508,0.5011292193127022,0.6016937514305334,0.5065384908827344,0.5091630426489662,0.4977492942702373,1747152744.448584,DANGEROUS TIPPING
0.7490959029526209,0.5050967466276017,0.6128023193713285,0.499473563744564,0.5030441748683909,0.4963759822995346,1747152744.5045795,DANGEROUS TIPPING
0.7497062638284887,0.4996642861502777,0.6071869993133442,0.4963302052338445,0.5113450827801937,0.5014877546349279,1747152744.5605686,DANGEROUS TIPPING
0.7484245059891662,0.504669474455228,0.607797360189212,0.4968947890440223,0.510780498970016,0.5031967650873579,1747152744.6165512,DANGEROUS TIPPING
0.7454337376974137,0.498443508514924,0.5995574883649959,0.4920881971465629,0.5098039215686274,0.5034256504158083,1747152744.6725385,DANGEROUS TIPPING
0.7420767528801405,0.4992980528596716,0.602365148393988,0.4990005340657664,0.5114518959334706,0.49967193102922103,1747152744.7285368,DANGEROUS TIPPING
0.7397573815518426,0.4962461087712873,0.610360875867857,0.4942397192339971,0.5156939040207523,0.49823758297093157,1747152744.7845168,DANGEROUS TIPPING
0.7410391393911652,0.49777208081547947,0.6070038910505838,0.49907682917524987,0.5147173266193636,0.49993133440146487,1747152744.8405077,DANGEROUS TIPPING
0.7409781033035784,0.4962461087712873,0.6135957885099567,0.49451438162813766,0.5102464332036316,0.5005722133211261,1747152744.8965125,DANGEROUS TIPPING
0.7432364385442894,0.4963681865348227,0.6191500724803541,0.5002059967956054,0.5215075913633936,0.49713893339436943,1747152744.952509,DANGEROUS TIPPING
0.7343862058442056,0.4939876701458829,0.6095674067292288,0.5019302662699321,0.5160448615243763,0.49498741130693524,1747152745.0085046,DANGEROUS TIPPING
0.7441519798580912,0.4999084416773485,0.6238498512245366,0.5079118028534371,0.5252460517280843,0.4954909590295262,1747152745.0644987,DANGEROUS TIPPING
0.7293202105745022,0.4927668925105292,0.6204318303196766,0.49704737926298925,0.5400930800335698,0.49745937285420005,1747152745.1204784,DANGEROUS TIPPING
0.7383535515373466,0.49655130318012575,0.6251316090638591,0.5036697947661555,0.527321278706035,0.4960250247959106,1747152745.1764712,DANGEROUS TIPPING
0.7352407110704205,0.49484221449063054,0.6333104448004884,0.5031967650873579,0.5274891279468986,0.4956893263141833,1747152745.2324607,DANGEROUS TIPPING
0.7289539940489815,0.4980162363425502,0.6212863355458916,0.5098344396124208,0.5267414358739605,0.4972915236133364,1747152745.2884479,DANGEROUS TIPPING
0.7343862058442056,0.4978941585790148,0.6413672083619442,0.49866483558403907,0.5378652628366521,0.4959334706645304,1747152745.344441,DANGEROUS TIPPING
0.7239490348668651,0.4958188365989135,0.6348973830777449,0.5049973296711681,0.542702372777905,0.5022201876859693,1747152745.4004314,DANGEROUS TIPPING
0.7269398031586177,0.49514740889946895,0.6547341115434502,0.4910658426794842,0.5595788509956512,0.4980239566643778,1747152745.4564345,DANGEROUS TIPPING
0.7191271839475091,0.4955136421900751,0.6600442511635005,0.47951476310368507,0.5715266651407644,0.5071183337148089,1747152745.5124304,DANGEROUS TIPPING
0.7259021896696423,0.4924006592199231,0.6493018997482263,0.48668650339513236,0.5583886472877089,0.5078812848096437,1747152745.5684187,DANGEROUS TIPPING
0.7014267185473413,0.49252273698345844,0.668711375600824,0.4879072251468681,0.5450370031280996,0.5044937819485771,1747152745.624408,DANGEROUS TIPPING
0.7078355077439538,0.4896539095403772,0.6646219577325094,0.4956435492484932,0.5428854810406654,0.49864957656214237,1747152745.6803913,DANGEROUS TIPPING
0.7071641107804991,0.4883720930232558,0.6722514686808577,0.4835736629282063,0.5337453269245441,0.5027695124742504,1747152745.7363799,DANGEROUS TIPPING
0.7017318989852752,0.4850759934078008,0.6649881742580301,0.49707789730678265,0.5228809033340963,0.498970016021973,1747152745.7923853,DANGEROUS TIPPING
0.6953841458762495,0.4861136543978514,0.677866788738842,0.4943007553215839,0.5170977340352484,0.502937361715114,1747152745.848383,DANGEROUS TIPPING
0.6981307698176549,0.47982664957577975,0.6728618295567256,0.49234760051880677,0.5238269626916915,0.4923018234531166,1747152745.904363,DANGEROUS TIPPING
0.7025864042114902,0.4814136605017396,0.6793926909285116,0.4926832990005341,0.5262989242389563,0.505149919890135,1747152745.960348,DANGEROUS TIPPING
0.6846417944609752,0.4822682048464872,0.677866788738842,0.5038376440070191,0.5241931792172122,0.48761730373083084,1747152746.016356,DANGEROUS TIPPING
0.680125123979553,0.48684612097906366,0.6787823300526438,0.49294270237277793,0.5364766918440528,0.48758678568703745,1747152746.0723646,DANGEROUS TIPPING
0.6792095826657513,0.48464872123542696,0.683848325322347,0.48465705348287175,0.5250171663996338,0.48174258030060274,1747152746.1283543,DANGEROUS TIPPING
0.6814679179064623,0.4800708051028505,0.684702830548562,0.49011978332188905,0.5463950560769055,0.4750743877317464,1747152746.184339,DANGEROUS TIPPING
0.6856794079499505,0.4789721052310322,0.6931258106355384,0.49091325246051726,0.5335469596398871,0.48509956511787594,1747152746.240326,DANGEROUS TIPPING
0.6819562066071566,0.48324482695477017,0.706065461203937,0.4797283894102388,0.5397878995956359,0.49141680018310824,1747152746.2963088,DANGEROUS TIPPING
0.6768902113374534,0.4875785875602759,0.7067978942549784,0.48247501335164417,0.5279163805600061,0.4868390936140993,1747152746.3523197,DANGEROUS TIPPING
0.6702983138780805,0.48135262161997194,0.6967269398031588,0.4785229266803998,0.529579613946746,0.4956130312046998,1747152746.4083152,DANGEROUS TIPPING
0.6651102464332037,0.4714032838918391,0.6960555428397042,0.4847791256580453,0.5297016861219196,0.4980392156862745,1747152746.4643602,DANGEROUS TIPPING
0.6605325398641948,0.4709760117194653,0.6993514915693906,0.4959945067521172,0.5259327077134356,0.4861676966506447,1747152746.520385,DANGEROUS TIPPING
0.6552224002441445,0.47421107245315264,0.7108262760357063,0.49826810101472496,0.5141374837872892,0.48050659952697033,1747152746.5763872,DANGEROUS TIPPING
0.6601663233386741,0.4823902826100226,0.7116807812619212,0.4993972686350805,0.5066758220798047,0.4848096437018387,1747152746.6323786,DANGEROUS TIPPING
0.6663920042725262,0.4812915827382042,0.7142442969405662,0.5007095445181964,0.5214618142977036,0.4861829556725414,1747152746.6884396,DANGEROUS TIPPING
0.655649652857252,0.47555392785204176,0.6995345998321509,0.49826810101472496,0.5148241397726405,0.49831387808041505,1747152746.7444453,DANGEROUS TIPPING
0.6546730754558634,0.47646951107855706,0.7008163576714734,0.5078355077439536,0.5078202487220569,0.4959182116426337,1747152746.8004396,DANGEROUS TIPPING
0.656198977645533,0.4783617164133553,0.7281605249103533,0.5143663691157396,0.4993362325474937,0.49750514991989014,1747152746.8564456,DANGEROUS TIPPING
0.6591287098496987,0.4808032716840627,0.7048447394522013,0.5105973907072556,0.5059281300068665,0.49669642175936524,1747152746.9124637,DANGEROUS TIPPING
0.6497901884489206,0.4822682048464872,0.7119249256122684,0.4963454642557412,0.5072556649118791,0.500526436255436,1747152746.968463,DANGEROUS TIPPING
0.6580910963607234,0.48153573826527496,0.7045395590142673,0.5050431067368581,0.5132677195391775,0.5028152895399405,1747152747.0244539,DANGEROUS TIPPING
0.651071946288243,0.4817798937923457,0.7122911421377891,0.5104142824444953,0.5082932784008545,0.499473563744564,1747152747.0804584,DANGEROUS TIPPING
0.659922178988327,0.4856863822254776,0.7281605249103533,0.5186694132906081,0.5201190203707943,0.49373617151140614,1747152747.136457,DANGEROUS TIPPING
0.6614480811779966,0.48104742721113347,0.7161974517433434,0.5082932784008545,0.5142900740062561,0.5008010986495766,1747152747.1924412,DANGEROUS TIPPING
0.6384374761577785,0.4819630104376488,0.7011215381094074,0.4972304875257496,0.502235446707866,0.5017166399633783,1747152747.2484264,DANGEROUS TIPPING
0.6502174410620281,0.48782274308734663,0.7056382085908295,0.5091477836270695,0.502891584649424,0.4916762035553521,1747152747.3044271,DANGEROUS TIPPING
0.6575417715724423,0.4819630104376488,0.7221179522392616,0.508216983291371,0.5131303883421072,0.49489585717555507,1747152747.3604279,DANGEROUS TIPPING
0.6454566262302588,0.4827565159006287,0.7113756008239873,0.49964141298542764,0.5078355077439536,0.5024795910582132,1747152747.4164286,DANGEROUS TIPPING
0.6426489662012667,0.48391625465421473,0.7075913633936066,0.4925917448691539,0.5135576409552147,0.5081559472037842,1747152747.4724367,DANGEROUS TIPPING
0.6483253223468377,0.48110846609290114,0.7174792095826659,0.49951934081025406,0.5143205920500495,0.49829861905851836,1747152747.528442,DANGEROUS TIPPING
0.6413672083619442,0.48385521577244706,0.710337987335012,0.5009079118028534,0.524101625085832,0.5050736247806515,1747152747.5844324,DANGEROUS TIPPING
